29.10614275932312,0.0107421875,-0.8916015625,-0.001080845241514006,-0.9185078454839836,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.129343509674072,-0.01171875,-0.927734375,7.003395373472168e-05,-0.9137192518638181,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.144695043563843,0.0029296875,-0.9130859375,0.0010160988052164326,-0.9094256989810282,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.159489393234253,-0.00390625,-0.90625,0.0010514992356268136,-0.907685032236543,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.17478322982788,0.0185546875,-0.916015625,0.0007389188540645148,-0.908032864648137,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.19005060195923,0.0029296875,-0.9091796875,0.0012406648210775745,-0.9092804506519933,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.20606541633606,-0.00390625,-0.935546875,0.0026270745791292923,-0.911093363439206,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.22097635269165,-0.015625,-0.91015625,0.003361650940452217,-0.9136828115717207,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.235749006271362,-0.0224609375,-0.9091796875,0.0017400976405168357,-0.9163543963764152,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.25058650970459,-0.015625,-0.9130859375,-0.0026047846618212616,-0.9176138181882516,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.26670217514038,0.0068359375,-0.9267578125,-0.007935156632126994,-0.9173372511743161,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.282532691955566,0.0029296875,-0.9091796875,-0.011231887112962408,-0.9167221965968106,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.298710823059082,0.0107421875,-0.9140625,-0.010664566127635713,-0.9162639945464616,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.31490159034729,0.0,-0.9130859375,-0.006824346209989316,-0.9156486382416953,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.331125020980835,0.0029296875,-0.9130859375,-0.0018299144947751757,-0.9148305190312306,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.34789514541626,0.0146484375,-0.931640625,0.002504974496580169,-0.9143622576845483,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.36391282081604,-0.01171875,-0.919921875,0.0054182154532246354,-0.9151124284092911,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.381134033203125,0.0146484375,-0.9150390625,0.006541560747280237,-0.9170419731620747,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.396421670913696,-0.00390625,-0.9267578125,0.006154278113632235,-0.9190669813445007,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.412389278411865,-0.01171875,-0.8955078125,0.004759480288139363,-0.9201507084735755,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.42792534828186,0.0146484375,-0.9130859375,0.0025978310582879987,-0.9193685613826169,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.450199365615845,0.0,-0.8984375,0.000741966058703592,-0.916477726568554,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.475603342056274,0.0029296875,-0.9130859375,0.00019264579279870678,-0.912474875912594,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.491623401641846,0.0029296875,-0.9013671875,0.0006609686621514908,-0.9087378048204657,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.507317543029785,0.0,-0.890625,0.0014599094446629565,-0.905791052400578,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.522815704345703,0.0068359375,-0.916015625,0.002177033506554299,-0.9034172759220841,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.538313627243042,0.0,-0.916015625,0.002712735735289187,-0.9022691602034184,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.55363368988037,-0.00390625,-0.927734375,0.002905743105723259,-0.9036332833238643,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.56931781768799,0.0029296875,-0.9140625,0.0024753490156183776,-0.9075806308860775,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.583964586257935,0.0,-0.9267578125,0.001620812852305008,-0.9127189940767668,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.598901987075806,0.0107421875,-0.923828125,0.001015391345375298,-0.9175787940526356,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.614198923110962,-0.00390625,-0.9130859375,0.001123769690667035,-0.9212400831784354,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.62944269180298,0.0029296875,-0.919921875,0.0016516589692348656,-0.9229754093113276,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.644766092300415,-0.00390625,-0.916015625,0.0019307279536479095,-0.9227142372789634,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.659567832946777,0.0146484375,-0.935546875,0.0018982990138255954,-0.9215380610335205,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.675228118896484,-0.00390625,-0.9130859375,0.0020820924919796144,-0.9208249965182587,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.690743446350098,0.0146484375,-0.916015625,0.0027336314552775286,-0.9207118951972555,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.706677675247192,0.0068359375,-0.90625,0.003848364194023032,-0.9201455269128801,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.7223904132843,0.0107421875,-0.9130859375,0.00540889035613453,-0.918430241790031,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.737873554229736,-0.00390625,-0.9345703125,0.006876640867536034,-0.9163325682487465,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.75297522544861,0.0029296875,-0.931640625,0.007323028713607319,-0.915820020566207,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.768183708190918,0.0,-0.919921875,0.006399898600284349,-0.9178413734790136,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.78302764892578,0.0029296875,-0.91015625,0.00465524435076505,-0.9208387831327922,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.798001527786255,-0.00390625,-0.927734375,0.002800666763638006,-0.9226793742463145,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.827221632003784,0.0,-0.931640625,0.0011491646810974621,-0.9232181290603674,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.843234539031982,0.0068359375,-0.916015625,-3.1224495565844516e-05,-0.9235295863220374,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.858179807662964,0.0,-0.9306640625,-0.0003350718410039572,-0.9238992451027094,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.87416100502014,0.0029296875,-0.91015625,0.00019092515126282498,-0.9239777506758042,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.88890051841736,-0.00390625,-0.927734375,0.0009358050757722095,-0.9234824648436656,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.90429425239563,0.0185546875,-0.9052734375,0.0016108378299456486,-0.9223201940455138,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.91982126235962,0.2421875,-0.9091796875,0.007012995978752844,-0.92031665663479,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.935734272003174,0.0029296875,-0.931640625,0.024837718708416744,-0.9177446742129464,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.950432777404785,-0.0078125,-0.9140625,0.04937120968192388,-0.9159716569865841,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.96602749824524,0.0,-0.9130859375,0.06358327395181658,-0.9156544949498645,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.98099946975708,-0.0078125,-0.9384765625,0.05990216035272842,-0.9163370034784272,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
29.995785236358643,-0.00390625,-0.9140625,0.04330994849205302,-0.9179860025411567,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.011722326278687,0.0,-0.919921875,0.022413130623198142,-0.9201341830768012,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.027097702026367,-0.0078125,-0.9169921875,0.0043784993903625115,-0.921553318035886,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.042623043060303,0.0,-0.9150390625,-0.007258130884227311,-0.9216503619532689,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.05821943283081,-0.0078125,-0.927734375,-0.012287310157414848,-0.9208104999909376,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.0742928981781,-0.00390625,-0.9091796875,-0.012459391789573292,-0.9198065418492856,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.08943748474121,-0.0078125,-0.919921875,-0.010190358762993432,-0.9189009119004382,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.104750156402588,0.0,-0.9091796875,-0.0073916245796022614,-0.9178721643715985,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.119919538497925,0.0068359375,-0.923828125,-0.004791089084734313,-0.9167829297256951,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.13548493385315,0.0,-0.9013671875,-0.0022927732387201553,-0.9158309102626032,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.150415658950806,0.0,-0.919921875,-5.21749233438288e-05,-0.9148749151786987,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.166017532348633,-0.00390625,-0.9169921875,0.0013410903467883488,-0.9140155887059201,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.181283473968506,0.0029296875,-0.9091796875,0.001625491549642617,-0.9136697303822482,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.196471691131592,-0.01171875,-0.919921875,0.000994937624650171,-0.9137586486103756,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.21197819709778,0.0029296875,-0.919921875,-0.0002936403419140002,-0.9141913660838461,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.227089166641235,-0.00390625,-0.9091796875,-0.001736632964888485,-0.9149990631993048,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.24141526222229,-0.00390625,-0.89453125,-0.002768369339151833,-0.9152795446077887,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.257742881774902,0.0107421875,-0.9267578125,-0.0030765915463040923,-0.914142742275835,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.27404260635376,0.0029296875,-0.90234375,-0.002269637765965439,-0.9123528764938733,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.289777040481567,0.0107421875,-0.91015625,-0.000259088437576191,-0.910925814781013,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.305721521377563,0.0029296875,-0.9345703125,0.0023630413266683276,-0.9103389705860453,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.321826457977295,0.0,-0.9169921875,0.0046297936436659045,-0.9114862573772599,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.33751153945923,0.0107421875,-0.935546875,0.005829279854572864,-0.9146512830450453,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.352007389068604,0.0107421875,-0.9267578125,0.006271004792693512,-0.9190373851552767,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.367814540863037,0.0,-0.8955078125,0.006595708035188846,-0.9229787407095108,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.383415937423706,-0.00390625,-0.9130859375,0.006518671703801508,-0.9240874401171761,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.399178743362427,0.0,-0.919921875,0.005397156946582,-0.9218185052428208,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.41455912590027,0.025390625,-0.9091796875,0.003869777807624146,-0.9181751364384952,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.430105924606323,0.0029296875,-0.9306640625,0.0036002466632308536,-0.9152497400976248,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.452196836471558,0.0029296875,-0.9169921875,0.004850510362520802,-0.9142392798074586,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.46852993965149,-0.0078125,-0.8916015625,0.005990714571462572,-0.9146784125586578,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.483469009399414,0.0,-0.9306640625,0.005595259933145884,-0.9148080009176236,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.498594284057617,-0.01171875,-0.9130859375,0.003526982028506018,-0.9144124135716696,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.514857292175293,0.0068359375,-0.9130859375,0.0006008530546221644,-0.9143919688660329,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.530569076538086,-0.0078125,-0.90625,-0.0019652182237252045,-0.9144887867378098,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.546600103378296,0.0068359375,-0.9091796875,-0.003330296989333676,-0.9139370865530659,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.561357736587524,0.0107421875,-0.923828125,-0.003104624540073571,-0.9128988852789839,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.576836109161377,0.0,-0.9208984375,-0.0012582937552289572,-0.912528819684691,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.596397399902344,-0.0078125,-0.9013671875,0.001097359292565212,-0.9132879843701212,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.611929893493652,0.021484375,-0.9208984375,0.0027156265269104468,-0.9141722708127824,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.62665367126465,0.0,-0.9013671875,0.0038740154967205676,-0.9143212217831465,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.641803979873657,-0.0078125,-0.9248046875,0.004795001796196806,-0.9138191574813322,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.660320281982422,-0.00390625,-0.9052734375,0.0045059156023342,-0.9132172916708898,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.67703866958618,-0.01953125,-0.9267578125,0.00234604788430404,-0.913040734762153,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.692410945892334,0.0029296875,-0.9306640625,-0.0012285317945552891,-0.9139032673969412,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.70819330215454,0.0029296875,-0.9130859375,-0.004603563565046393,-0.9161698437479695,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.728909969329834,-0.0078125,-0.9306640625,-0.006173648202500084,-0.9190543861307646,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.746567249298096,0.0,-0.9140625,-0.005974057389236512,-0.9214602477795225,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.763070344924927,-0.00390625,-0.9130859375,-0.004933759327051486,-0.9226300074962137,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.781611442565918,0.0146484375,-0.931640625,-0.0034219686174067517,-0.9223445611036839,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.810566663742065,0.0068359375,-0.91015625,-0.0011408537503595124,-0.921392557392032,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.83003878593445,0.0,-0.9091796875,0.0017638263627867854,-0.9201854847622377,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.85205864906311,0.0107421875,-0.923828125,0.004333116915986926,-0.9184891180824557,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.867557048797607,0.0,-0.9130859375,0.005929812795363241,-0.9168256383419313,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.88303303718567,0.0,-0.923828125,0.006384819867799132,-0.9159576707947795,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.898547649383545,0.0029296875,-0.9140625,0.005675527247465009,-0.9160144126546836,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.91431427001953,0.0,-0.9208984375,0.004244521158475675,-0.9166607718887749,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.938842058181763,0.0146484375,-0.916015625,0.0029565482902966763,-0.9174369004443,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.954859018325806,-0.00390625,-0.919921875,0.0025386584998706397,-0.9180541228605835,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.97063136100769,-0.0078125,-0.9169921875,0.002592963913532688,-0.9184197842585818,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
30.986669301986694,0.0107421875,-0.9267578125,0.0022061132293549517,-0.9186904635520279,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
31.001516103744507,-0.015625,-0.9130859375,0.00132712917587838,-0.9191003789869056,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
31.01674175262451,-0.01953125,-0.9140625,-0.0003128080003004625,-0.9193558920357964,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
31.031802892684937,-0.25,-0.9130859375,-0.007746158638786881,-0.9188657423809826,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
31.047102451324463,-0.00390625,-0.923828125,-0.027882702607692735,-0.9177617706312429,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
31.062307834625244,-0.0078125,-0.91015625,-0.054280014159236584,-0.9167700473458912,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
31.077900171279907,0.0029296875,-0.9169921875,-0.06981473302454598,-0.9161411383837663,0.18095532294133482,-0.17702954169133478,-0.7881780246874354,-1.0440094753125648
